PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,target
-0.6475040280130765,-1.7382689778044194,2.92530923044927,0.8027635836227167,-2.3809895735977276,-1.4983355481559506,0.71177714908344,-1.4169091632392472,0.46493384555884704,1.352357515459075,1.5771289796257095,0.15327798300294204,1.0335976564000944,1
0.2349949645847467,1.0111083962498786,4.254120644651573,-2.494773490883329,-0.8229680918277285,-0.6074499076885469,1.0578408915005602,0.9345389535356022,2.436058874180049,-0.03151683689326351,-0.8625271734798091,0.6359233597233238,0.3854261842421461,3
0.8999593144975395,2.8502145518920243,-2.2888203490410186,-1.1957126449850337,-1.6751310097134147,-1.7550055926481267,-1.190240077994462,-0.5300930040092946,-0.6676837537748862,0.9504599876247609,0.38691002911852207,0.5415558111790408,0.029011487146688445,3
-0.07800478724813852,0.6728007766223258,0.25493406686946063,-0.4461892438879881,2.6564507248267537,0.4021971340224053,0.7198867600082997,0.0954421909391317,-0.22981816051291545,-0.31945773736482586,-0.185616663749786,-0.264328503601071,-0.4253257633753817,3
-1.2097935743317054,-2.344828597473952,-0.7117651265812386,-1.3448171255191692,-0.9509268998029325,1.5200219248625075,-1.1877592607382779,0.490636579967293,0.759380235122131,0.0862392008850378,-0.18763973002952072,0.878478234545632,-0.5895922179348932,1
-0.5190951177221876,-1.939218062826976,1.9669102730157348,-0.3713579660812887,1.2883760141579956,1.2434950680090509,0.3675972562298327,2.106991709362226,0.4574372037456605,-0.8020465478543712,0.04813577090570196,-0.45458661671743306,0.20224642918434346,2
1.318522377693087,4.894601801286377,3.775232031536947,-1.408575843738785,-2.3879587263546753,1.422926077210516,-2.4178585812816165,0.4896424391027089,-0.025340441541916524,0.8351038152261357,-0.005743724519764219,0.20233631586435852,-0.7884887301156043,3
-0.5875795621568368,-3.024909378387861,1.9758682717457527,1.4688167932664582,-2.6230251622149776,0.7753175305338965,-0.9856360834185363,0.32347448640226045,0.8680163078554273,-0.3010589237596561,0.8931325106394221,0.37504129210673676,-0.030199503732234453,0
-0.03726919365944294,0.5089154659511835,-1.0735886026761023,-1.0632376229672964,-1.1406789681232397,-0.5905737647549184,-0.9832643275095736,-0.48818850114632695,-0.6062152599647411,0.49076902552981283,-0.6370420162599375,-0.5421583879457653,-0.5612642097338798,1
-0.6286559317774247,-3.2196998766045613,2.256567376841883,-1.786433203339799,-2.3494262346417525,0.8295863825077467,0.1297265498266236,0.17300068762196993,0.5168949384704331,0.380993734545528,0.1795127107200376,0.8065405991999084,1.3981109814475243,0
-0.30684352592754494,-0.920400541937996,-0.2475665942680799,-0.05938140262295727,0.3261036656354823,0.16488171721194803,0.11963474863044676,-0.5535417819334065,-0.15234560224211585,-0.02077858581293498,-0.024926197277323536,-0.09423438988328788,-0.19088577884955046,2
-0.8528462612949891,-2.7174018192862923,1.0205698235176308,-0.9144542131414997,-1.498770030815356,1.3507662140289185,0.490388192286562,-1.4821921650188277,-0.624789486686085,0.3332061380669599,-0.02650840316322466,-0.4334633931480141,2.3880794541803656,0
1.3257525126233831,2.59109634539663,0.5079436471592654,3.19347640988389,-0.18545282364970317,0.13027760314427128,-0.540740045840739,-0.5109573554979393,-0.07712978688998885,0.43450997847927847,0.5344000352630212,0.17098048680533004,1.2339616145454286,3
0.9008119331095328,1.753279852154415,2.129842533106232,-0.7026852520565398,-0.3391432473434498,0.2563887970466702,0.9000805457464073,-0.7811388262226099,-0.8946336796139568,0.6460496773444199,0.40642551620196044,0.23054607802232938,-0.0748609923468038,2
0.17131155734094775,0.7857579719448164,1.138892772682846,-2.733105424537049,-0.6156065121396772,-3.106714922432021,-0.28404195830303053,1.762693787953486,0.8838955954635381,0.029552760085019895,-0.3974708204158226,0.48946043028225683,0.021571680301311444,3
0.22566806516043816,0.6829368093380396,2.5514448336903834,3.357015642106763,0.5212818862577601,-0.801030373153851,-0.8092556852231992,-0.06048110308526312,0.9268757399522253,0.47257208248483584,-0.22676691027688173,-0.8983869485244338,-0.13360669109219364,2
0.023169824653050484,1.2834375160087639,2.976559421236674,-1.4072802099864659,-1.8700121568879728,2.799868810654796,-2.235539802450488,-0.4334205323021821,1.124334230851619,1.0337110368399696,-0.34448523893779937,0.27154257304080515,0.39385241497287393,0
-0.1866071442362038,-0.0815869539857836,-0.06910471639839454,-0.2450224777179763,3.293302742993829,1.4939427425838268,-0.3800698655714317,-0.008452139012721412,-1.6017663174700505,0.39769287852693397,0.5155299541103443,0.04014614773464073,0.0004888102964995871,2
2.9234327776946465,8.784057894420343,-0.38427391186614474,-3.405268958299373,-1.2466599960181592,2.698404774445844,0.0935035291051163,-1.3529564775020517,0.20433250027567154,-2.0783529024381737,1.2884843224651679,0.21703423791051293,0.5205847120375736,3
-0.3870814944433282,-1.312033504757628,-0.20512356478969984,-1.7205264720862465,2.3125971282809674,0.5288438766068508,-1.0929918209313938,1.3591415718565794,0.17271704342240163,0.5663970064620848,0.3299759432898889,1.5094873826317263,-0.49396721807988436,1
0.5609975696262133,0.3546695693384674,3.787001373410486,4.763565928729679,1.6615967172679609,-0.39310301928148894,-0.4966385278421568,0.3643271806196564,0.7521146116406707,-1.2895429175737911,-0.14754337494927985,-0.9303970416014217,0.071299457728259,1
0.09197213536862897,0.10489181713220781,2.592856733368942,-0.8975081655085139,0.6353144369964582,0.49362779777390264,0.48604468801032163,2.4309780592356067,-0.4694656597265193,0.33644840820675204,0.9565809829086687,0.5397584815887005,0.4365660277736831,2
0.008122674501224137,1.2076519281670088,0.5584282056132205,-1.0636973446964402,3.547381582432741,0.5756884863960495,0.8036335852586883,-0.37856562036124547,1.2562437945000322,-0.37681047977918597,-0.40486718924928256,-0.17433064612984614,-0.39989690783569504,3
-1.2356157752428891,-2.534475959607255,-0.5912717334561238,0.1534559203976298,0.8701116100361026,0.8157038024378734,-0.1682878244571818,1.778171142633134,0.6569275520004891,-0.3652389709818327,-0.5737181318898007,0.21665961857780627,1.0472232205286611,0
0.7744215430347934,-0.11166101090860926,1.4563689712475678,2.3002260418149625,-0.0611676389287483,-1.1849810154998335,1.4862160093001153,0.28976817834738877,-0.6003919354889509,1.0994196846936173,-0.552047575368787,0.06503026222951819,0.9266335127823205,3
-0.06022970613984947,0.3172761052498724,-0.12764585162518338,-1.0297507757306403,0.12532891827741782,-2.0116842568110784,1.7492144871465996,0.5379733211903202,-0.9650474959079308,-0.24614079852488457,-0.21938141796089772,-0.4216244367669237,0.13459161066453823,3
-0.9533557052763258,-2.96337481277606,1.0694218348660562,2.759035784744399,0.7743511710681478,-0.3384328323067683,0.3291324109748362,-0.7725720694383579,0.6252878282220721,0.08225756737459097,0.3231618219958848,0.18349369572815025,-1.6465304372714733,1
-1.5658994280196188,-3.947890197681596,0.8200109854028128,-1.9557422161036606,-0.6480995099062453,0.4042743798291742,0.9863851794947679,0.8547919335338137,1.2141659006013068,-1.2883752681864935,-0.4866625638684963,0.4468815202740614,1.3447878135469382,0
0.15749740640203672,-0.07425715090996894,4.199431426355469,3.0955897703178055,0.14564924368338786,-0.4851177524635939,-0.6202962886985727,1.957652026633256,1.1558768480102766,0.5215978350753951,0.013386658894458786,-0.06484157107253605,0.13075092104584143,2
-1.1058140267228027,-2.405640076054899,-1.6717953993947985,-1.6275355334539037,0.21435352809813693,0.14341130409043445,0.9848619153640142,-0.791989085322311,-1.0574692389577542,1.0227381641948352,0.08249737032016481,0.7025684558147808,-0.17938504124411095,0
-0.3526801188024743,1.1953435103128984,0.9446388163166796,-1.307056108741601,-1.599350362138281,0.17410528200784328,-0.3587034384269408,0.5801350556694974,1.1604104157095905,0.35190191907713175,0.9036688138955549,0.9767950013689719,-1.8608662741450839,2
-0.12366940448923645,0.21352416593721393,2.302488478309349,-1.4187189738814183,0.9533896423500144,-0.4299327044936988,2.4547730206658644,0.12867024315366413,-0.7578068852657396,-0.15617464176223717,-0.35725408734110786,-0.011117347728060455,-0.009488150630015063,1
-0.9692397507392765,-1.8682990621250455,-0.23152647927196623,-2.3371747360445627,-0.33135491790060173,-1.0003076595290783,-0.6134744290203237,-1.0974546302905899,0.45293287055929815,-0.6604173595172568,-0.06444839366626413,-0.32494458235099233,-1.3265155061160936,2
-0.24262248156769464,-0.14324911688950248,0.8324102960270715,-2.2948321608188533,-0.9745973540896967,-0.015645753539862608,1.6160102445604811,-0.2172954846584948,-1.0495373862168134,-0.6960621446972498,0.6385540041590703,0.14609840230192903,-1.4189500133828894,2
-0.8276557713347171,-2.054508710909967,1.4464802240947565,2.2739780957900053,-0.9347366376394687,-1.5926839829515709,0.2867642580893956,-1.506807659980517,1.4296460977393668,1.3913887492079893,-0.4989652410328824,0.5076388560172408,-0.42484861446136685,0
-0.8726016438737213,-2.4888481118889296,1.0030443669772424,2.8372373235280337,-0.06826430724193036,-1.1284387614179565,-1.22949103468179,-1.4710720145540197,0.1661715450082935,0.9290591423124286,1.1676242231045226,0.10435020812026506,-0.06337927976188087,0
-1.6316786329378674,-4.410697407622156,0.4115134235516812,-1.6336381887297304,-1.4667557578900552,0.3713564881964615,-0.3750795767275901,0.4360709647050944,0.16005349875815006,0.2827026029312989,-0.11623719342802584,0.719789092468099,2.01080185391317,0
-0.300886438378246,-0.8311416232936031,-0.29419631951340675,0.1343429979328004,1.0104971701569612,0.5823675579229012,-0.42232012139697533,-0.1436348104230475,-2.653811882394985,0.8009359992852457,0.8240101720114609,0.493986505683473,-0.7119173011773531,1
-0.9791004001877442,-0.8445773359963904,-1.6089570470086811,-2.2725703941058706,0.7208645917433666,-0.29572936564766583,-2.666848779481354,1.6262395683277577,0.7708656034250134,-0.8808909441476972,-0.5302799253146625,0.1267694553628453,-1.4546965174417368,0
-1.0924980122393833,-2.59308303584849,0.8075588264245473,1.2213342575823094,-0.5931542413679486,-0.4343882268125167,-0.2919970369423583,-1.3490980447180982,0.3127696195130098,-0.09135242625419525,0.27959121047572977,-0.05275605966058977,-1.16144030055182,0
-0.14171556180898412,0.6648279380949645,-1.1857652787127526,2.073856110019527,-0.6364201762672778,0.6182851855318354,0.778376830073955,-0.30310724231565644,-0.8422364142738034,0.7895873332076735,-0.42480365336008535,-0.29859494751978816,-0.6983401163682882,1
-0.57270011375303,0.34240748977476654,-3.3060411484586028,-0.6938744197880292,-0.6559190385804374,-1.8875465801366496,-0.15067120215729116,0.08536223571662936,0.8069134557170161,0.2096155048962161,-0.22697485085497,-0.6075476067455662,0.13258374608856024,2
1.1334601286547334,2.446327057422723,-0.8667179053951984,2.274258168522471,0.9392591460470814,-2.1666020174583056,0.9155681569290126,-0.020302767237930085,1.4581567103891049,0.3714208875035928,0.8051523442653209,0.5660463017002845,-0.4482257674453614,3
-0.6355283353947124,-1.3888731914696686,-0.13058891663968003,0.17197397788315077,-0.40015901112020313,-0.5420801650410905,0.7945404528420689,2.158817512551633,0.6044381557394405,0.0561163685184361,-0.508861937035862,0.2928405144507684,-0.27631439412952863,0
0.011461493600079304,1.1542522454674367,-0.7225707670711841,0.4282551264043556,1.7779640693965295,2.759152991110014,0.8005155633104684,0.13139433812146287,-0.5337234972295,-0.03636623170591333,-0.8764542687367324,-0.09632975057357994,-0.4256717734580711,2
-0.6296179520576765,-3.039642507316295,1.129691767197444,-0.4677188292275435,-2.0228633368372617,1.2061900680735675,-0.7799502674903729,-1.7851120127342408,-0.02440903073507815,-0.09293722947408493,-1.176992833934238,-0.43292183572962206,0.2644194063917052,0
-0.9979899956515845,-1.8130278096657755,-0.7428196056426701,-1.3153848436454934,-1.7615988247743484,0.27406679800569933,0.967032412286582,-0.882853995869466,-0.03755157697676036,-0.9894941261416513,-0.18918712109526836,-0.18404946165063507,-2.041145462361859,2
-0.33527969718560535,-1.181638036528827,-0.10989429148525855,0.2078953168339694,-1.2058244215351017,0.8675852552696662,-1.5545310825991205,1.609776222090732,-1.3660650851924538,0.3238761559974857,0.8044008141646974,0.29413598409296127,1.088370058016056,0
-1.0154962410764323,-2.975636103549808,0.7444122893382644,-0.12205714700700977,-2.536369437963706,-0.7715907950510691,-1.6416513165615039,-0.6328846840698367,-1.5535293723494354,-0.4496075472138538,-0.7064254729510032,-1.004788694444354,-0.39253050755116153,0
-0.12158846984795953,0.11346047887345853,1.932003088884202,0.8216780205673212,1.2705361256661656,-1.5657524712931956,1.671420503128572,0.4090514947412837,0.335634879264232,-0.5464232664647293,0.5826534688636776,-0.06774703175288933,-0.5364614282409044,2
0.37611144371204147,1.6417850014871584,-4.469115649136791,-1.1100304123682059,-0.3836343895119722,-1.352613607863928,1.034410916536523,0.2679240672623893,0.1658972093289074,0.19289308872993016,-0.5739576759733322,-0.28827955652774045,0.2582004678132711,1
0.009233906057003862,1.2909386965806975,0.49442194369578363,-0.6802263714706253,2.928571897719958,0.626954346778363,0.5836793591607659,-0.04726652535389994,-0.24220628380759598,-0.29529255249756825,-0.07235060738671252,-0.33829339265578146,-0.45147237950687436,3
-1.0729735918508287,-3.1251118015236847,-0.14945867837546645,-1.3112159025504706,-0.5786082257227054,-0.6045530011730461,1.4406705877896653,-0.3644177819849467,-2.443111392426865,0.15820010120704678,0.5397936160776706,0.22044977713520483,-0.9246613413735167,0
-0.09430072994225915,0.47084776972499515,0.29272066491948606,-0.5287746836450883,1.946872899805699,0.3763230915554969,0.5234631060813405,-0.47326438981706886,0.1538267075680133,0.01045930354720118,0.01840195258472184,0.10965596897137056,-0.7027062124489253,3
1.0353302020172566,2.3914511595982164,-0.7376215836822035,-0.9704259332714492,-0.2285376527185242,-0.8849765043558023,-0.43354660117609534,-0.7687759927173312,0.1495788926476066,0.2605155070374429,0.13241295366082834,0.7163645894107882,-0.008629407761444384,3
-0.3053270678776612,-0.36154105083703897,2.578728345645608,-2.2689911744271596,-0.5537369459713316,-0.896419611990092,1.4928626439148476,0.301273146558444,0.16412188972265757,-1.6259150551958992,-0.2435294489285838,-1.395286636158515,-0.059432883147819526,2
-0.853447324960149,-2.0298123963921015,0.5731500400033028,2.8046727568356546,-0.14583766215569896,0.8446772763104345,0.7458946605722484,-0.302594874982623,-1.6806166572449668,-0.9079016345761263,1.1535542586450178,-0.22135027952083502,-1.6483499337473693,0
0.9191637838921379,3.166899388130523,-3.3281384040120896,0.76105564467828,0.06541382702084951,2.6222384925484534,0.2749002665321086,0.010241883174498327,0.3411878966811916,-0.8826036911237691,-1.6126138473114138,-0.6875013858283909,0.6775681788065835,2
-0.3398050776032879,-0.8490615196912518,3.394472181562365,-2.275498598069595,-0.630881194307492,-0.1839472837229887,-0.13023616963497417,-0.5808783618007752,-0.8915323513213946,0.5416765023394563,0.3932529303980881,-0.46395826329266554,0.11001141317164703,3
0.5549730618210781,1.3725993913834804,-1.855138639623636,3.0851204041212705,-1.9356683694599044,0.884809459486433,3.084173669604807,0.44566769165243114,-1.2971562748162055,0.37484720790724646,1.6447484116704314,-0.20043979891286295,1.6432544007807204,1
0.3862719985902572,-0.11023278575739438,1.0831972546666233,1.9232170578671535,-1.6108774441540576,0.20028173077544492,1.0796094551120008,-0.025301331173172972,-1.759075733920441,0.6573310308869107,-0.7209707618037701,0.10454872880368447,0.2975318569099091,1
-0.1765438710768796,-0.2797938811966946,0.35362075449582353,-0.33696311455892103,0.4672677127616748,0.8580188088104157,-0.6927935313153747,1.3417357682325084,0.09316389544914537,0.4096459707342793,0.6190573602454723,0.9578489707403622,0.1002295411526215,1
-0.6711345012528213,-1.0537792068785146,-0.33123913139718564,-0.1893724871223537,0.11353131816993241,-0.09215652844749209,0.41292729067161776,-0.08964971944350694,-0.16123658078596648,-0.6130825643067641,0.04728936790817632,-0.7314765572459975,-0.5240917248168413,2
-0.30294950483840255,-1.015234334106495,0.09853050012708935,-0.48142064774003146,0.7698888398043019,1.6201362971172002,-1.2860865111002895,0.9019025990354298,0.26438878845771135,0.6252436582249373,0.7043449116643556,1.0923975074065257,0.3667187230680161,2
-0.05160556130672603,0.04782615539703389,0.19117716184129696,-1.8158594886639197,-0.0009624519311350369,-3.0578539270937943,1.0291026677478108,0.25876437073717035,-0.35260352826870606,-0.15639666015624232,-0.5870490321940626,-0.40811608385860554,0.1763575056990205,3
1.549361069209026,3.4958916782519505,-1.4468649019367072,3.496117378863047,1.0830726500406516,-0.8255243435150481,-1.20175032315848,-0.266957453066639,1.020613883037181,-0.2171753990461716,0.5128478451399486,0.6030999853389355,0.2877037664699422,3
-0.22128289221959857,-0.45652436215423664,-2.81054781809231,0.27267228665615506,-0.8457618889118731,1.5864954565532723,-0.32108439783604287,3.2778133236426514,-1.3052369927541692,-1.668770949984521,-0.8856719345185492,-0.35024806586767254,-1.127016042152511,1
-0.3733558102660004,-1.4468295253728614,-0.11798838586363165,-0.1610128321646888,-0.08861853258013139,0.8273635078572649,-0.7379147590144121,1.3043348895582385,0.14235303757867013,0.22560814218200642,0.3365452873837228,0.8421198318893163,0.25656797673868,0
1.504253146067191,3.3397770077550875,-1.658787131202244,3.3253604978654234,1.3767635431797371,-1.3178088300919681,-1.0663857227883313,-0.06503760892665537,1.183920805601454,-0.2300830768454982,0.2836048138328202,0.6529552184371136,0.06452943727470123,3
-0.35037889775862224,-1.1388372224896202,-2.6408597453283953,-1.5527815839619934,-0.5279391832684621,1.268627014148768,-0.5553791114869505,-0.8625097971784151,-0.051764551631881636,0.6772971492539721,0.42591546737099123,0.0835176736198625,1.6174940306319072,2
-0.2609351196831878,-0.6266361367998747,-0.09498736068889044,-0.3452235014203591,1.2335199616318175,1.1350285071577135,-0.6559419725320446,-0.9211940103914742,-0.14333905988889636,0.4318569018976447,0.3938009100225249,0.1229833336010322,0.17369342223492296,2
-0.5299322354888133,-2.3217232053573373,0.5029161584909002,-2.09913318552172,-1.3444134529867324,-0.5273275468608059,0.8563425919814837,-1.597568196249825,0.44242000412546656,-0.03387644282365386,-0.27884983648406336,-0.12463938590764007,0.5129715852372903,0
-0.004241324385319748,-0.12909282303928982,-0.06159333343450209,2.548307366724106,-0.3938181459881165,-0.48569974787119363,1.6658467181966623,0.16636860789836788,0.45494575593907294,-0.48971115027588147,0.6910670715987073,-0.5734756135564889,-0.41432196070230237,2
1.2821127243905441,4.093538214625739,-0.6474540179157967,-2.0061508164438586,-1.1919328912920888,0.00612116144629148,0.30121297687272514,-0.32607390132710834,-0.2577204336501078,0.17433545063287484,-0.03453782386429512,-0.23783173426892043,1.0510823150731017,2
-0.2139774118126692,2.9844610846133293,-5.314117861824758,-3.808653077068941,-1.1300792393799233,-1.591495811372388,-1.7032804419702314,-0.6118177893667587,-0.004271863506086746,0.11083340018900786,1.6494337297185488,-0.45664298505313344,-1.033534676497823,0
1.0131302518949785,2.0816706552285864,0.04011901778095028,-0.42233923794532036,0.8323868060499306,-0.13480448399821143,-0.14475130949526815,-0.6522765786824296,0.5210962503852598,-0.10630699384103476,-0.6404987536936374,0.5404424835179009,-0.04918817381085638,3
0.015762014299793837,1.2358824850122112,0.5784652831736837,-0.9519245515873836,3.3997745318691175,0.6766163730640632,0.9267711402004303,-0.4341116804028811,1.467213329724151,-0.43126565490212615,-0.4262175944812717,-0.1523881851528119,-0.49311841979568777,3
-0.05376972485702816,0.7986151215384165,-3.3052329475787188,-0.8144321555990753,0.9770916662163426,0.38662037703590146,0.6757814803720634,0.40325838734821573,-0.30958877236900645,0.30118001031242636,0.059493947749685666,-0.059003805566094226,0.9556573909787406,2
-0.1647347550764284,-0.2524540269448599,2.9127739064753686,1.328754107232284,1.8270038524413401,-1.747052652412919,1.8785030109281085,0.36144562876196257,0.6208606754129334,-0.6744818021273096,1.1308938280128071,-0.08896319349258407,-0.4073769245402817,2
-0.10823931987549539,0.4776621256625287,0.1883384129279782,-0.4367185636984949,2.5734450206619033,0.42679782473798267,0.6977097314614341,0.018159391727906433,-0.19677596754068125,-0.298600734423333,-0.19456525613421216,-0.2244721938239729,-0.4630473758855534,3
-0.4931983436853232,-2.0776626260081463,1.0382399693328184,-1.2956834419192238,-1.2151430326391304,-0.1414956154325428,0.5363215654138579,-0.8330979856249794,-1.1067604823196378,0.1113813743367638,-0.06782993903373455,-0.2673344954386729,0.6979100521608715,2
0.6362637318145564,2.0617529727625374,-3.528683058333595,-1.2450630154273863,-1.4992909513810484,0.38678422888985126,2.5355119740811687,0.45916108931039484,-0.30460522507835897,-1.6316017184772666,0.14784553614418133,-0.3589491022192341,-0.9242006118775773,2
-1.0074684240509573,-2.116769313781315,-2.85533457075481,-1.560460743123839,0.14168583095203066,-0.6455135613057882,-0.4302663683310467,2.5180171377389358,1.404729941692491,-0.4843253865188983,-0.5715259451597288,0.03686545450837693,1.4553951766781137,0
0.4640907698566237,-0.6473348501169343,-0.1724216358257898,0.8445551406608671,-0.2562538662072895,-0.30410797974368603,-0.09376195204742084,-1.1421637773472024,-1.6427914015029637,0.6364592641471338,-0.1750097267319144,1.6429741790680135,0.45647485032266233,2
1.0364610557226113,4.589783585840436,-0.1423725428782373,-1.6400614981766288,-1.1993987889928632,-1.1693275165835026,-0.6909634433303158,-0.4413894148537196,-0.11732631876847952,0.3446574067796806,0.7280382129475022,-0.14403299943243783,-0.6639710357561625,3
0.27059403939609844,-0.7133393887875438,1.4816825193431944,0.8397137761617014,1.4166828100429179,0.11794359854212594,0.9218964143845167,0.5765756262006531,-0.5983137959472155,-1.345691544502227,-1.1703447288222293,-1.2202431998655996,0.9245331538382563,2
1.1908201997472878,2.7309210631839393,-2.6037846047871773,1.3319644121161558,-0.36436132445671504,-1.353864627592354,-1.5551921625924607,0.21586063380947537,-0.5534189392544885,-0.36458330379062936,-0.7947572844428664,0.1096441813208579,-0.04224349639997664,3
0.10787384077278676,0.3873120444973439,2.738790625309696,-2.649624816498071,-0.6809599330040921,-1.997942106827233,0.5134426511585908,1.3229107583592863,1.7508692264579397,0.008758132523135901,-0.80860225935557,0.6126010107721049,0.34631887057483574,3
0.3901223351909186,-0.3144719816208297,2.5627669655373504,5.773967099393861,1.2756635734603254,0.20292994805323,0.12743339470902595,0.03460846488404593,-0.6876390149453819,-0.4388253687507329,0.029966494497062113,-0.16282327355986614,0.20845757149377023,2
-1.4888369583137653,-3.606301044402351,-0.14553715752757063,1.0181357458483695,0.9610850999810362,-0.655495850187387,-4.441432287552958,0.9717956053230711,0.1129721822348023,-0.47505219594955833,1.5257237964296746,-0.14387194761211936,0.41682706069578923,0
0.3780793492886661,3.8793862945677025,0.9097035650282406,-2.3691748569637996,-0.5875838429647587,1.9190211697243378,-1.6193526477550597,-1.2448641147777961,-0.307433959809586,-0.05343202710091095,1.9303245921689007,-0.7702501751697668,-0.8630644431521979,1
0.08667818335924829,0.9437820683349925,-0.523957067915305,0.8851083495007117,1.4039256583995623,0.8197448527459622,0.24642143857525092,0.553092304704745,-0.11092307456797079,-0.21906287945161906,-0.7975181513228665,-0.4999349864242148,-0.26965014503570794,3
-0.5744881402995509,-2.460213395354255,-0.7149038038899296,0.9331895018857622,0.3063122924100955,-0.10989842695284154,0.24775906431925934,-0.39528041177042134,-0.8094741220755645,1.4499414077810362,-0.39350658148969586,0.22958792453136911,0.3718882051758151,0
0.9676718088994484,3.9265859243113845,1.9527132767441562,-2.0798672289084625,0.4146935082785199,1.482657949769093,-0.9662823575213885,-0.5720720562741898,-0.4694288182469464,-0.7512511833169774,0.8923867782116175,-1.1948148645515069,0.5638117223828875,1
-0.2945846702527437,-1.1363599724504256,2.020947501531826,2.0568170629129203,-1.060885035121393,0.35499037385638366,-0.08125482251130978,1.716494433677404,0.9810529672317146,-0.3165872041763258,0.07065261554124913,-0.4745109735293644,-0.3608582225936606,2
-0.24531414768979765,-0.5221329892940503,-0.06324461519716988,-0.4554473552327693,2.7853734487168014,1.3724774497369898,-0.35819620896535675,-0.7565002800618693,-1.509240290107414,1.1338030940310544,0.8787466382416007,1.134454915109236,-1.2445736942486672,0
-1.1697026560777188,-2.3379855819229047,-3.357058429071598,-1.456570954100905,-1.920307771681307,0.13425738535841952,0.9557763218391174,-0.4061587741567331,-1.000297679895538,0.08048807157728428,0.5575230606507391,0.17968036622618375,0.12015745495812108,0
-0.46882056775524517,-1.746319336230321,0.27801656764913313,-1.863707220900809,0.14031568670848535,-1.9654484529601473,-2.607216659930512,1.1366391250685886,0.764469347573718,-0.127691486559903,-1.459201682651533,0.452767060967658,-0.5710746501294303,0
-0.13533567051249448,0.255301137240481,0.1443878127190896,-0.4820508504226139,2.647363221689557,0.4056232687481035,0.8393029236096152,-0.1239682840545962,0.4338947940523552,-0.3413984614740214,-0.34623384569686383,-0.12400102721274224,-0.48891057631654194,3
1.211212603820008,2.5047776817126097,-1.1181887987734902,0.663595431764322,0.23434225530220565,-0.7191967945345007,-0.9270409937038411,-0.2546924559770478,0.0024869397452237734,-0.4329036784154151,-0.625245398130024,0.3315657022380996,-0.0787300314913335,3
1.3789146368592744,4.05176441131875,-0.30101132358381777,-1.504688453335607,-0.14057047469612838,0.5326392056603108,0.3296127844870512,-0.2987640685349397,-0.5219066360405674,0.38755932106503604,0.3107601154184487,0.2739951733329937,0.49041572925132854,2
-0.08831839864804744,0.5130877178268307,-0.5079390863543181,-0.16599367072597748,0.2724473578260814,-0.7508300590410091,2.4902338054304796,0.7476987718804607,-1.5983726883833504,-0.32506645514125965,0.1938120303338577,-0.40498348317780225,0.038115006030264006,3
-0.33636534764256354,-0.2205968451711034,-4.667557280691098,-2.559891642946077,-0.07789121293092796,-1.3402751723483908,0.772460559942349,-0.1285923698648223,0.4065117363181046,-0.8567822096413419,0.4966691175627147,-0.05094084205497187,-1.211822820182683,1
-0.13200689965303788,0.1543467457332404,-1.4545132312889715,1.866512583487369,-0.05789588652280175,1.0639377958954144,1.3110427431585858,-0.09190911213021845,1.3958969721565622,-0.8277644306929705,0.13516617176805074,-0.36642429748147204,-0.791509554772658,2
1.0567061752019364,4.256194798253125,-0.4903338664114566,-2.5879047786300156,-0.3210152121915179,2.8126410649634077,0.1952292030933531,-0.655002199840358,0.47760786516907533,-1.0395142111980393,0.9006986301421405,-0.3166602840909653,0.6294043373774445,0
-0.20063452366652743,-0.10515404792653896,-0.04341269786397796,-0.5102739425184845,3.091547982445032,1.5134093675693754,-0.20353444293242698,-0.34274117633673223,0.20453034989083635,-0.25156667641669167,-0.12424146924340718,-0.5241628244673838,0.6000697075193305,1
-0.11197561369229261,0.09326554603389349,-0.4574125274365708,0.031213994474388676,0.830371116763535,-0.054020926307674806,0.35702713850624107,-0.09444360611665635,0.1230528710276475,-0.09220497785930538,-0.6227506057566777,-0.603071929027508,0.24808801416327128,1
1.4338589946684315,2.4049278810544954,-2.7474692256032363,-1.1680405498988982,-1.3038962056750765,-2.550056848688971,-0.8627723494585804,-0.5421741266702302,-1.5480795688753666,1.4715174351471114,0.33759331410904037,0.6663317431770477,0.9070175570309514,2
-0.3645569611800969,-0.8086300682740934,0.9479853637952491,-0.3692890675677122,-0.8795738446522334,0.5347430669513706,1.0651890235967745,0.03222945236832104,-0.06923605522390422,-2.3912858944991706,-1.7803897385416647,-1.5241650277401264,-1.5341453962348586,2
-0.9976465321801812,-1.9761074966722398,-1.0759579339418734,0.02965419835510983,-1.312708578833896,0.7715412845477817,1.5100890060620904,-0.3844577709948293,-0.7405402817134649,-0.2560170085991634,-1.8141926645278161,0.0531230606504942,-1.0477500757411575,0
-1.1310639446457196,-2.37827164075241,1.4592145509731358,0.7611620405693588,-1.031087994709028,0.3191289414859131,-0.03992666462352679,-0.599465026321365,-0.48831669084128343,-1.46868082343241,1.140397936733227,-1.0047339951836827,-1.8192210182872466,1
1.842205029459525,3.247929711123957,-0.3583231841573747,0.13307357166681494,-0.6153276515970283,-0.8009058595989733,-0.8658005827606722,0.38662470192445364,-1.3822398353643737,-1.544040254656285,0.1786767207460738,-0.4764095272606071,-0.1834881283996349,3
